20209:	     0.000000000000
20208:	     0.000000000000
20207:	     0.000000000000
20206:	     0.000000000000
20203:	     0.000000000000
20202:	     0.000000000000
20201:	     0.000000000000
20266:	     0.000000000000
20286:	     0.000000000000
20284:	     0.000000000000
20283:	     0.000000000000
20280:	     0.000000000000
20279:	     0.000000000000
20276:	     0.000000000000
20275:	     0.000000000000
20273:	     0.000000000000
20272:	     0.000000000000
20271:	     0.000000000000
20268:	     0.000000000000
20267:	     0.000000000000
20367:	     0.000000000000
20265:	     0.000000000000
20264:	     0.000000000000
20263:	     0.000000000000
20262:	     0.000000000000
20261:	     0.000000000000
20259:	     0.000000000000
20258:	     0.000000000000
20256:	     0.000000000000
20254:	     0.000000000000
20252:	     0.000000000000
20251:	     0.000000000000
20250:	     0.000000000000
20469:	     0.000000000000
20483:	     0.000000000000
20482:	     0.000000000000
20481:	     0.000000000000
20480:	     0.000000000000
20479:	     0.000000000000
20478:	     0.000000000000
20477:	     0.000000000000
20475:	     0.000000000000
20474:	     0.000000000000
20473:	     0.000000000000
20472:	     0.000000000000
20471:	     0.000000000000
20470:	     0.000000000000
20484:	     0.000000000000
20468:	     0.000000000000
20467:	     0.000000000000
20466:	     0.000000000000
20465:	     0.000000000000
20463:	     0.000000000000
20462:	     0.000000000000
20461:	     0.000000000000
20460:	     0.000000000000
20459:	     0.000000000000
20458:	     0.000000000000
20457:	     0.000000000000
20456:	     0.000000000000
20497:	     0.000000000000
20509:	     0.000000000000
20508:	     0.000000000000
20507:	     0.000000000000
20506:	     0.000000000000
20505:	     0.000000000000
20504:	     0.000000000000
20503:	     0.000000000000
20502:	     0.000000000000
20501:	     0.000000000000
20500:	     0.000000000000
20499:	     0.000000000000
20498:	     0.000000000000
20455:	     0.000000000000
20496:	     0.000000000000
20495:	     0.000000000000
20494:	     0.000000000000
20493:	     0.000000000000
20492:	     0.000000000000
20491:	     0.000000000000
20490:	     0.000000000000
20489:	     0.000000000000
20488:	     0.000000000000
20487:	     0.000000000000
20486:	     0.000000000000
20485:	     0.000000000000
20393:	     0.000000000000
20414:	     0.000000000000
20413:	     0.000000000000
20412:	     0.000000000000
20410:	     0.000000000000
20409:	     0.000000000000
20404:	     0.000000000000
20403:	     0.000000000000
20402:	     0.000000000000
20401:	     0.000000000000
20400:	     0.000000000000
20397:	     0.000000000000
20395:	     0.000000000000
20394:	     0.000000000000
20417:	     0.000000000000
20392:	     0.000000000000
20391:	     0.000000000000
20390:	     0.000000000000
20389:	     0.000000000000
20387:	     0.000000000000
20386:	     0.000000000000
20384:	     0.000000000000
20383:	     0.000000000000
20378:	     0.000000000000
20372:	     0.000000000000
20371:	     0.000000000000
20370:	     0.000000000000
20441:	     0.000000000000
20454:	     0.000000000000
20453:	     0.000000000000
20452:	     0.000000000000
20451:	     0.000000000000
20450:	     0.000000000000
20449:	     0.000000000000
20448:	     0.000000000000
20446:	     0.000000000000
20445:	     0.000000000000
20444:	     0.000000000000
20443:	     0.000000000000
20442:	     0.000000000000
20200:	     0.000000000000
20440:	     0.000000000000
20439:	     0.000000000000
20438:	     0.000000000000
20437:	     0.000000000000
20433:	     0.000000000000
20428:	     0.000000000000
20426:	     0.000000000000
20425:	     0.000000000000
20424:	     0.000000000000
20423:	     0.000000000000
20422:	     0.000000000000
20421:	     0.000000000000
19971:	     0.000000000000
19988:	     0.000000000000
19987:	     0.000000000000
19986:	     0.000000000000
19984:	     0.000000000000
19983:	     0.000000000000
19982:	     0.000000000000
19980:	     0.000000000000
19979:	     0.000000000000
19977:	     0.000000000000
19976:	     0.000000000000
19974:	     0.000000000000
19973:	     0.000000000000
19972:	     0.000000000000
19989:	     0.000000000000
19970:	     0.000000000000
19969:	     0.000000000000
19968:	     0.000000000000
19967:	     0.000000000000
19966:	     0.000000000000
19965:	     0.000000000000
19964:	     0.000000000000
19962:	     0.000000000000
19959:	     0.000000000000
19952:	     0.000000000000
19951:	     0.000000000000
19949:	     0.000000000000
20012:	     0.000000000000
20029:	     0.000000000000
20028:	     0.000000000000
20026:	     0.000000000000
20025:	     0.000000000000
20024:	     0.000000000000
20023:	     0.000000000000
20020:	     0.000000000000
20019:	     0.000000000000
20017:	     0.000000000000
20015:	     0.000000000000
20014:	     0.000000000000
20013:	     0.000000000000
19948:	     0.000000000000
20010:	     0.000000000000
20009:	     0.000000000000
20008:	     0.000000000000
20004:	     0.000000000000
20003:	     0.000000000000
20002:	     0.000000000000
20000:	     0.000000000000
19999:	     0.000000000000
19998:	     0.000000000000
19996:	     0.000000000000
19991:	     0.000000000000
19990:	     0.000000000000
19890:	     0.000000000000
19911:	     0.000000000000
19910:	     0.000000000000
19909:	     0.000000000000
19908:	     0.000000000000
19906:	     0.000000000000
19905:	     0.000000000000
19904:	     0.000000000000
19903:	     0.000000000000
19902:	     0.000000000000
19899:	     0.000000000000
19898:	     0.000000000000
19894:	     0.000000000000
19892:	     0.000000000000
19912:	     0.000000000000
19889:	     0.000000000000
19888:	     0.000000000000
19884:	     0.000000000000
19883:	     0.000000000000
19882:	     0.000000000000
19879:	     0.000000000000
19878:	     0.000000000000
19877:	     0.000000000000
19874:	     0.000000000000
19873:	     0.000000000000
19872:	     0.000000000000
19862:	     0.000000000000
19934:	     0.000000000000
19947:	     0.000000000000
19946:	     0.000000000000
19945:	     0.000000000000
19944:	     0.000000000000
19943:	     0.000000000000
19942:	     0.000000000000
19941:	     0.000000000000
19940:	     0.000000000000
19939:	     0.000000000000
19938:	     0.000000000000
19937:	     0.000000000000
19935:	     0.000000000000
20031:	     0.000000000000
19933:	     0.000000000000
19932:	     0.000000000000
19928:	     0.000000000000
19924:	     0.000000000000
19920:	     0.000000000000
19919:	     0.000000000000
19918:	     0.000000000000
19917:	     0.000000000000
19916:	     0.000000000000
19915:	     0.000000000000
19914:	     0.000000000000
19913:	     0.000000000000
20139:	     0.000000000000
20160:	     0.000000000000
20159:	     0.000000000000
20158:	     0.000000000000
20156:	     0.000000000000
20154:	     0.000000000000
20153:	     0.000000000000
20151:	     0.000000000000
20149:	     0.000000000000
20147:	     0.000000000000
20146:	     0.000000000000
20145:	     0.000000000000
20144:	     0.000000000000
20142:	     0.000000000000
20161:	     0.000000000000
20138:	     0.000000000000
20136:	     0.000000000000
20134:	     0.000000000000
20133:	     0.000000000000
20132:	     0.000000000000
20131:	     0.000000000000
20128:	     0.000000000000
20127:	     0.000000000000
20123:	     0.000000000000
20122:	     0.000000000000
20121:	     0.000000000000
20120:	     0.000000000000
20183:	     0.000000000000
20199:	     0.000000000000
20198:	     0.000000000000
20197:	     0.000000000000
20195:	     0.000000000000
20194:	     0.000000000000
20193:	     0.000000000000
20192:	     0.000000000000
20190:	     0.000000000000
20188:	     0.000000000000
20187:	     0.000000000000
20186:	     0.000000000000
20184:	     0.000000000000
20119:	     0.000000000000
20182:	     0.000000000000
20178:	     0.000000000000
20177:	     0.000000000000
20172:	     0.000000000000
20170:	     0.000000000000
20169:	     0.000000000000
20168:	     0.000000000000
20167:	     0.000000000000
20166:	     0.000000000000
20164:	     0.000000000000
20163:	     0.000000000000
20162:	     0.000000000000
20045:	     0.000000000000
20064:	     0.000000000000
20062:	     0.000000000000
20060:	     0.000000000000
20058:	     0.000000000000
20057:	     0.000000000000
20056:	     0.000000000000
20055:	     0.000000000000
20052:	     0.000000000000
20050:	     0.000000000000
20049:	     0.000000000000
20047:	     0.000000000000
20046:	     0.000000000000
20066:	     0.000000000000
20044:	     0.000000000000
20043:	     0.000000000000
20042:	     0.000000000000
20041:	     0.000000000000
20040:	     0.000000000000
20039:	     0.000000000000
20038:	     0.000000000000
20036:	     0.000000000000
20035:	     0.000000000000
20034:	     0.000000000000
20033:	     0.000000000000
20032:	     0.000000000000
20097:	     0.000000000000
20118:	     0.000000000000
20117:	     0.000000000000
20116:	     0.000000000000
20113:	     0.000000000000
20112:	     0.000000000000
20109:	     0.000000000000
20108:	     0.000000000000
20107:	     0.000000000000
20104:	     0.000000000000
20103:	     0.000000000000
20102:	     0.000000000000
20099:	     0.000000000000
20510:	     0.000000000000
20096:	     0.000000000000
20091:	     0.000000000000
20090:	     0.000000000000
20089:	     0.000000000000
20087:	     0.000000000000
20083:	     0.000000000000
20080:	     0.000000000000
20078:	     0.000000000000
20075:	     0.000000000000
20074:	     0.000000000000
20068:	     0.000000000000
20067:	     0.000000000000
20963:	     0.000000000000
20980:	     0.000000000000
20979:	     0.000000000000
20978:	     0.000000000000
20974:	     0.000000000000
20972:	     0.000000000000
20971:	     0.000000000000
20970:	     0.000000000000
20969:	     0.000000000000
20968:	     0.000000000000
20967:	     0.000000000000
20966:	     0.000000000000
20965:	     0.000000000000
20964:	     0.000000000000
20981:	     0.000000000000
20962:	     0.000000000000
20961:	     0.000000000000
20960:	     0.000000000000
20959:	     0.000000000000
20958:	     0.000000000000
20956:	     0.000000000000
20955:	     0.000000000000
20954:	     0.000000000000
20953:	     0.000000000000
20952:	     0.000000000000
20950:	     0.000000000000
20949:	     0.000000000000
21010:	     0.000000000000
21027:	     0.000000000000
21025:	     0.000000000000
21023:	     0.000000000000
21022:	     0.000000000000
21021:	     0.000000000000
21019:	     0.000000000000
21018:	     0.000000000000
21016:	     0.000000000000
21015:	     0.000000000000
21013:	     0.000000000000
21012:	     0.000000000000
21011:	     0.000000000000
20948:	     0.000000000000
21002:	     0.000000000000
20998:	     0.000000000000
20996:	     0.000000000000
20994:	     0.000000000000
20993:	     0.000000000000
20992:	     0.000000000000
20991:	     0.000000000000
20989:	     0.000000000000
20987:	     0.000000000000
20986:	     0.000000000000
20985:	     0.000000000000
20983:	     0.000000000000
20887:	     0.000000000000
20909:	     0.000000000000
20908:	     0.000000000000
20907:	     0.000000000000
20906:	     0.000000000000
20904:	     0.000000000000
20902:	     0.000000000000
20901:	     0.000000000000
20899:	     0.000000000000
20898:	     0.000000000000
20894:	     0.000000000000
20892:	     0.000000000000
20891:	     0.000000000000
20890:	     0.000000000000
20911:	     0.000000000000
20886:	     0.000000000000
20884:	     0.000000000000
20883:	     0.000000000000
20881:	     0.000000000000
20879:	     0.000000000000
20878:	     0.000000000000
20876:	     0.000000000000
20872:	     0.000000000000
20868:	     0.000000000000
20866:	     0.000000000000
20865:	     0.000000000000
20864:	     0.000000000000
20929:	     0.000000000000
20946:	     0.000000000000
20944:	     0.000000000000
20942:	     0.000000000000
20941:	     0.000000000000
20939:	     0.000000000000
20937:	     0.000000000000
20936:	     0.000000000000
20935:	     0.000000000000
20934:	     0.000000000000
20933:	     0.000000000000
20932:	     0.000000000000
20930:	     0.000000000000
21028:	     0.000000000000
20928:	     0.000000000000
20927:	     0.000000000000
20926:	     0.000000000000
20924:	     0.000000000000
20923:	     0.000000000000
20921:	     0.000000000000
20919:	     0.000000000000
20916:	     0.000000000000
20915:	     0.000000000000
20914:	     0.000000000000
20913:	     0.000000000000
20912:	     0.000000000000
21151:	     0.000000000000
21178:	     0.000000000000
21176:	     0.000000000000
21175:	     0.000000000000
21171:	     0.000000000000
21168:	     0.000000000000
21166:	     0.000000000000
21165:	     0.000000000000
21162:	     0.000000000000
21160:	     0.000000000000
21159:	     0.000000000000
21157:	     0.000000000000
21156:	     0.000000000000
21153:	     0.000000000000
21179:	     0.000000000000
21147:	     0.000000000000
21146:	     0.000000000000
21145:	     0.000000000000
21144:	     0.000000000000
21143:	     0.000000000000
21142:	     0.000000000000
21140:	     0.000000000000
21139:	     0.000000000000
21138:	     0.000000000000
21137:	     0.000000000000
21136:	     0.000000000000
21135:	     0.000000000000
21199:	     0.000000000000
21217:	     0.000000000000
21216:	     0.000000000000
21215:	     0.000000000000
21214:	     0.000000000000
21211:	     0.000000000000
21210:	     0.000000000000
21206:	     0.000000000000
21205:	     0.000000000000
21204:	     0.000000000000
21203:	     0.000000000000
21202:	     0.000000000000
21201:	     0.000000000000
21134:	     0.000000000000
21198:	     0.000000000000
21194:	     0.000000000000
21193:	     0.000000000000
21192:	     0.000000000000
21191:	     0.000000000000
21190:	     0.000000000000
21188:	     0.000000000000
21186:	     0.000000000000
21185:	     0.000000000000
21182:	     0.000000000000
21181:	     0.000000000000
21180:	     0.000000000000
21057:	     0.000000000000
21081:	     0.000000000000
21078:	     0.000000000000
21077:	     0.000000000000
21076:	     0.000000000000
21073:	     0.000000000000
21072:	     0.000000000000
21071:	     0.000000000000
21070:	     0.000000000000
21067:	     0.000000000000
21065:	     0.000000000000
21063:	     0.000000000000
21059:	     0.000000000000
21058:	     0.000000000000
21082:	     0.000000000000
21056:	     0.000000000000
21054:	     0.000000000000
21053:	     0.000000000000
21051:	     0.000000000000
21048:	     0.000000000000
21044:	     0.000000000000
21042:	     0.000000000000
21041:	     0.000000000000
21039:	     0.000000000000
21037:	     0.000000000000
21033:	     0.000000000000
21032:	     0.000000000000
21102:	     0.000000000000
21132:	     0.000000000000
21125:	     0.000000000000
21118:	     0.000000000000
21117:	     0.000000000000
21116:	     0.000000000000
21115:	     0.000000000000
21113:	     0.000000000000
21112:	     0.000000000000
21110:	     0.000000000000
21109:	     0.000000000000
21108:	     0.000000000000
21103:	     0.000000000000
20863:	     0.000000000000
21101:	     0.000000000000
21100:	     0.000000000000
21099:	     0.000000000000
21098:	     0.000000000000
21097:	     0.000000000000
21096:	     0.000000000000
21094:	     0.000000000000
21093:	     0.000000000000
21090:	     0.000000000000
21088:	     0.000000000000
21086:	     0.000000000000
21083:	     0.000000000000
20611:	     0.000000000000
20638:	     0.000000000000
20637:	     0.000000000000
20636:	     0.000000000000
20634:	     0.000000000000
20632:	     0.000000000000
20626:	     0.000000000000
20625:	     0.000000000000
20623:	     0.000000000000
20620:	     0.000000000000
20618:	     0.000000000000
20617:	     0.000000000000
20616:	     0.000000000000
20614:	     0.000000000000
20644:	     0.000000000000
20610:	     0.000000000000
20609:	     0.000000000000
20608:	     0.000000000000
20605:	     0.000000000000
20604:	     0.000000000000
20603:	     0.000000000000
20601:	     0.000000000000
20599:	     0.000000000000
20597:	     0.000000000000
20596:	     0.000000000000
20595:	     0.000000000000
20594:	     0.000000000000
20663:	     0.000000000000
20700:	     0.000000000000
20699:	     0.000000000000
20696:	     0.000000000000
20694:	     0.000000000000
20690:	     0.000000000000
20688:	     0.000000000000
20685:	     0.000000000000
20680:	     0.000000000000
20671:	     0.000000000000
20668:	     0.000000000000
20667:	     0.000000000000
20666:	     0.000000000000
20592:	     0.000000000000
20661:	     0.000000000000
20660:	     0.000000000000
20656:	     0.000000000000
20653:	     0.000000000000
20652:	     0.000000000000
20651:	     0.000000000000
20650:	     0.000000000000
20649:	     0.000000000000
20648:	     0.000000000000
20647:	     0.000000000000
20646:	     0.000000000000
20645:	     0.000000000000
20532:	     0.000000000000
20551:	     0.000000000000
20550:	     0.000000000000
20549:	     0.000000000000
20544:	     0.000000000000
20541:	     0.000000000000
20540:	     0.000000000000
20539:	     0.000000000000
20538:	     0.000000000000
20537:	     0.000000000000
20536:	     0.000000000000
20535:	     0.000000000000
20534:	     0.000000000000
20533:	     0.000000000000
20555:	     0.000000000000
20530:	     0.000000000000
20529:	     0.000000000000
20526:	     0.000000000000
20521:	     0.000000000000
20520:	     0.000000000000
20517:	     0.000000000000
20516:	     0.000000000000
20515:	     0.000000000000
20514:	     0.000000000000
20513:	     0.000000000000
20512:	     0.000000000000
20511:	     0.000000000000
20573:	     0.000000000000
20591:	     0.000000000000
20590:	     0.000000000000
20588:	     0.000000000000
20586:	     0.000000000000
20585:	     0.000000000000
20584:	     0.000000000000
20583:	     0.000000000000
20582:	     0.000000000000
20581:	     0.000000000000
20580:	     0.000000000000
20577:	     0.000000000000
20576:	     0.000000000000
20701:	     0.000000000000
20572:	     0.000000000000
20571:	     0.000000000000
20570:	     0.000000000000
20569:	     0.000000000000
20568:	     0.000000000000
20567:	     0.000000000000
20564:	     0.000000000000
20562:	     0.000000000000
20561:	     0.000000000000
20560:	     0.000000000000
20559:	     0.000000000000
20558:	     0.000000000000
20803:	     0.000000000000
20822:	     0.000000000000
20821:	     0.000000000000
20820:	     0.000000000000
20819:	     0.000000000000
20816:	     0.000000000000
20815:	     0.000000000000
20814:	     0.000000000000
20813:	     0.000000000000
20811:	     0.000000000000
20809:	     0.000000000000
20808:	     0.000000000000
20807:	     0.000000000000
20806:	     0.000000000000
20823:	     0.000000000000
20802:	     0.000000000000
20798:	     0.000000000000
20797:	     0.000000000000
20796:	     0.000000000000
20795:	     0.000000000000
20794:	     0.000000000000
20793:	     0.000000000000
20792:	     0.000000000000
20791:	     0.000000000000
20789:	     0.000000000000
20788:	     0.000000000000
20787:	     0.000000000000
20843:	     0.000000000000
20862:	     0.000000000000
20861:	     0.000000000000
20860:	     0.000000000000
20858:	     0.000000000000
20857:	     0.000000000000
20854:	     0.000000000000
20853:	     0.000000000000
20852:	     0.000000000000
20849:	     0.000000000000
20848:	     0.000000000000
20846:	     0.000000000000
20845:	     0.000000000000
20782:	     0.000000000000
20842:	     0.000000000000
20841:	     0.000000000000
20840:	     0.000000000000
20839:	     0.000000000000
20838:	     0.000000000000
20836:	     0.000000000000
20834:	     0.000000000000
20833:	     0.000000000000
20832:	     0.000000000000
20830:	     0.000000000000
20829:	     0.000000000000
20828:	     0.000000000000
20719:	     0.000000000000
20734:	     0.000000000000
20733:	     0.000000000000
20732:	     0.000000000000
20731:	     0.000000000000
20730:	     0.000000000000
20729:	     0.000000000000
20728:	     0.000000000000
20727:	     0.000000000000
20724:	     0.000000000000
20723:	     0.000000000000
20722:	     0.000000000000
20720:	     0.000000000000
20735:	     0.000000000000
20718:	     0.000000000000
20717:	     0.000000000000
20716:	     0.000000000000
20713:	     0.000000000000
20712:	     0.000000000000
20710:	     0.000000000000
20709:	     0.000000000000
20708:	     0.000000000000
20707:	     0.000000000000
20705:	     0.000000000000
20704:	     0.000000000000
20702:	     0.000000000000
20761:	     0.000000000000
20779:	     0.000000000000
20778:	     0.000000000000
20776:	     0.000000000000
20774:	     0.000000000000
20772:	     0.000000000000
20770:	     0.000000000000
20769:	     0.000000000000
20767:	     0.000000000000
20765:	     0.000000000000
20764:	     0.000000000000
20763:	     0.000000000000
20762:	     0.000000000000
21218:	     0.000000000000
20760:	     0.000000000000
20756:	     0.000000000000
20754:	     0.000000000000
20752:	     0.000000000000
20749:	     0.000000000000
20747:	     0.000000000000
20744:	     0.000000000000
20741:	     0.000000000000
20740:	     0.000000000000
20739:	     0.000000000000
20738:	     0.000000000000
20737:	     0.000000000000
23442:	     0.000000000000
23647:	     0.000000000000
23637:	     0.000000000000
23518:	     0.000000000000
23627:	     0.000000000000
23443:	     0.000000000000
23626:	     0.000000000000
23444:	     0.000000000000
23519:	     0.000000000000
23636:	     0.000000000000
23628:	     0.000000000000
23441:	     0.000000000000
23629:	     0.000000000000
23438:	     0.000000000000
23532:	     0.000000000000
23440:	     0.000000000000
23631:	     0.000000000000
23439:	     0.000000000000
23632:	     0.000000000000
23633:	     0.000000000000
23634:	     0.000000000000
23520:	     0.000000000000
23531:	     0.000000000000
23664:	     0.000000000000
23522:	     0.000000000000
23423:	     0.000000000000
23422:	     0.000000000000
23658:	     0.000000000000
23659:	     0.000000000000
23660:	     0.000000000000
23523:	     0.000000000000
23524:	     0.000000000000
23421:	     0.000000000000
23661:	     0.000000000000
23662:	     0.000000000000
23663:	     0.000000000000
23424:	     0.000000000000
23665:	     0.000000000000
23666:	     0.000000000000
23420:	     0.000000000000
23419:	     0.000000000000
23418:	     0.000000000000
23417:	     0.000000000000
23416:	     0.000000000000
23415:	     0.000000000000
23668:	     0.000000000000
23413:	     0.000000000000
23573:	     0.000000000000
23529:	     0.000000000000
23638:	     0.000000000000
23436:	     0.000000000000
23434:	     0.000000000000
23433:	     0.000000000000
23640:	     0.000000000000
23641:	     0.000000000000
23642:	     0.000000000000
23643:	     0.000000000000
23644:	     0.000000000000
23645:	     0.000000000000
23530:	     0.000000000000
23437:	     0.000000000000
23411:	     0.000000000000
23528:	     0.000000000000
23648:	     0.000000000000
23527:	     0.000000000000
23650:	     0.000000000000
23521:	     0.000000000000
23430:	     0.000000000000
23429:	     0.000000000000
23428:	     0.000000000000
23427:	     0.000000000000
23426:	     0.000000000000
23597:	     0.000000000000
23494:	     0.000000000000
23585:	     0.000000000000
23477:	     0.000000000000
23587:	     0.000000000000
23588:	     0.000000000000
23589:	     0.000000000000
23590:	     0.000000000000
23591:	     0.000000000000
23476:	     0.000000000000
23561:	     0.000000000000
23593:	     0.000000000000
23594:	     0.000000000000
23595:	     0.000000000000
23596:	     0.000000000000
23492:	     0.000000000000
23495:	     0.000000000000
23560:	     0.000000000000
23559:	     0.000000000000
23474:	     0.000000000000
23473:	     0.000000000000
23598:	     0.000000000000
23496:	     0.000000000000
23558:	     0.000000000000
23497:	     0.000000000000
23472:	     0.000000000000
23471:	     0.000000000000
23498:	     0.000000000000
23556:	     0.000000000000
23567:	     0.000000000000
23489:	     0.000000000000
23488:	     0.000000000000
23487:	     0.000000000000
23575:	     0.000000000000
23576:	     0.000000000000
23572:	     0.000000000000
23570:	     0.000000000000
23490:	     0.000000000000
23486:	     0.000000000000
23491:	     0.000000000000
23485:	     0.000000000000
23568:	     0.000000000000
23484:	     0.000000000000
23483:	     0.000000000000
23602:	     0.000000000000
23577:	     0.000000000000
23482:	     0.000000000000
23579:	     0.000000000000
23481:	     0.000000000000
23566:	     0.000000000000
23565:	     0.000000000000
23480:	     0.000000000000
23564:	     0.000000000000
23581:	     0.000000000000
23582:	     0.000000000000
23583:	     0.000000000000
23478:	     0.000000000000
23563:	     0.000000000000
23539:	     0.000000000000
23456:	     0.000000000000
23540:	     0.000000000000
23618:	     0.000000000000
23508:	     0.000000000000
23509:	     0.000000000000
23454:	     0.000000000000
23510:	     0.000000000000
23453:	     0.000000000000
23511:	     0.000000000000
23619:	     0.000000000000
23451:	     0.000000000000
23841:	     0.000000000000
23620:	     0.000000000000
23621:	     0.000000000000
23457:	     0.000000000000
23538:	     0.000000000000
23622:	     0.000000000000
23512:	     0.000000000000
23623:	     0.000000000000
23449:	     0.000000000000
23448:	     0.000000000000
23516:	     0.000000000000
23534:	     0.000000000000
23447:	     0.000000000000
23533:	     0.000000000000
23624:	     0.000000000000
23625:	     0.000000000000
23445:	     0.000000000000
23503:	     0.000000000000
23603:	     0.000000000000
23605:	     0.000000000000
23554:	     0.000000000000
23500:	     0.000000000000
23607:	     0.000000000000
23609:	     0.000000000000
23610:	     0.000000000000
23552:	     0.000000000000
23551:	     0.000000000000
23468:	     0.000000000000
23501:	     0.000000000000
23502:	     0.000000000000
23466:	     0.000000000000
23517:	     0.000000000000
23547:	     0.000000000000
23545:	     0.000000000000
23505:	     0.000000000000
23543:	     0.000000000000
23465:	     0.000000000000
23464:	     0.000000000000
23542:	     0.000000000000
23541:	     0.000000000000
23613:	     0.000000000000
23614:	     0.000000000000
23616:	     0.000000000000
23459:	     0.000000000000
23458:	     0.000000000000
24063:	     0.000000000000
24080:	     0.000000000000
24079:	     0.000000000000
24075:	     0.000000000000
24074:	     0.000000000000
24072:	     0.000000000000
24071:	     0.000000000000
24070:	     0.000000000000
24069:	     0.000000000000
24067:	     0.000000000000
24066:	     0.000000000000
24065:	     0.000000000000
24064:	     0.000000000000
24081:	     0.000000000000
24062:	     0.000000000000
24061:	     0.000000000000
24060:	     0.000000000000
24058:	     0.000000000000
24057:	     0.000000000000
24056:	     0.000000000000
24055:	     0.000000000000
24053:	     0.000000000000
24052:	     0.000000000000
24051:	     0.000000000000
24049:	     0.000000000000
24048:	     0.000000000000
24100:	     0.000000000000
24116:	     0.000000000000
24114:	     0.000000000000
24113:	     0.000000000000
24112:	     0.000000000000
24108:	     0.000000000000
24107:	     0.000000000000
24106:	     0.000000000000
24105:	     0.000000000000
24104:	     0.000000000000
24103:	     0.000000000000
24102:	     0.000000000000
24101:	     0.000000000000
24047:	     0.000000000000
24095:	     0.000000000000
24094:	     0.000000000000
24093:	     0.000000000000
24092:	     0.000000000000
24091:	     0.000000000000
24090:	     0.000000000000
24089:	     0.000000000000
24088:	     0.000000000000
24087:	     0.000000000000
24086:	     0.000000000000
24082:	     0.000000000000
23971:	     0.000000000000
23992:	     0.000000000000
23991:	     0.000000000000
23985:	     0.000000000000
23984:	     0.000000000000
23983:	     0.000000000000
23979:	     0.000000000000
23978:	     0.000000000000
23977:	     0.000000000000
23976:	     0.000000000000
23974:	     0.000000000000
23973:	     0.000000000000
23972:	     0.000000000000
23995:	     0.000000000000
23970:	     0.000000000000
23969:	     0.000000000000
23968:	     0.000000000000
23967:	     0.000000000000
23965:	     0.000000000000
23964:	     0.000000000000
23963:	     0.000000000000
23961:	     0.000000000000
23960:	     0.000000000000
23959:	     0.000000000000
23958:	     0.000000000000
23957:	     0.000000000000
24018:	     0.000000000000
24046:	     0.000000000000
24043:	     0.000000000000
24041:	     0.000000000000
24039:	     0.000000000000
24036:	     0.000000000000
24034:	     0.000000000000
24033:	     0.000000000000
24030:	     0.000000000000
24024:	     0.000000000000
24023:	     0.000000000000
24022:	     0.000000000000
24019:	     0.000000000000
24117:	     0.000000000000
24017:	     0.000000000000
24016:	     0.000000000000
24014:	     0.000000000000
24010:	     0.000000000000
24007:	     0.000000000000
24006:	     0.000000000000
24004:	     0.000000000000
24002:	     0.000000000000
24001:	     0.000000000000
23999:	     0.000000000000
23997:	     0.000000000000
24216:	     0.000000000000
24231:	     0.000000000000
24230:	     0.000000000000
24227:	     0.000000000000
24226:	     0.000000000000
24225:	     0.000000000000
24224:	     0.000000000000
24223:	     0.000000000000
24222:	     0.000000000000
24220:	     0.000000000000
24219:	     0.000000000000
24218:	     0.000000000000
24217:	     0.000000000000
24232:	     0.000000000000
24215:	     0.000000000000
24214:	     0.000000000000
24213:	     0.000000000000
24212:	     0.000000000000
24211:	     0.000000000000
24210:	     0.000000000000
24208:	     0.000000000000
24207:	     0.000000000000
24206:	     0.000000000000
24205:	     0.000000000000
24204:	     0.000000000000
24203:	     0.000000000000
24253:	     0.000000000000
22064:	     0.000000000000
24268:	     0.000000000000
24267:	     0.000000000000
24266:	     0.000000000000
24265:	     0.000000000000
24263:	     0.000000000000
24262:	     0.000000000000
24260:	     0.000000000000
24259:	     0.000000000000
24257:	     0.000000000000
24256:	     0.000000000000
24254:	     0.000000000000
24202:	     0.000000000000
24252:	     0.000000000000
24249:	     0.000000000000
24247:	     0.000000000000
24246:	     0.000000000000
24245:	     0.000000000000
24244:	     0.000000000000
24241:	     0.000000000000
24239:	     0.000000000000
24238:	     0.000000000000
24237:	     0.000000000000
24235:	     0.000000000000
24140:	     0.000000000000
24164:	     0.000000000000
24163:	     0.000000000000
24160:	     0.000000000000
24154:	     0.000000000000
24152:	     0.000000000000
24151:	     0.000000000000
24148:	     0.000000000000
24147:	     0.000000000000
24145:	     0.000000000000
24143:	     0.000000000000
24142:	     0.000000000000
24141:	     0.000000000000
24166:	     0.000000000000
24139:	     0.000000000000
24136:	     0.000000000000
24135:	     0.000000000000
24132:	     0.000000000000
24130:	     0.000000000000
24129:	     0.000000000000
24127:	     0.000000000000
24126:	     0.000000000000
24125:	     0.000000000000
24124:	     0.000000000000
24121:	     0.000000000000
24119:	     0.000000000000
24183:	     0.000000000000
24201:	     0.000000000000
24200:	     0.000000000000
24199:	     0.000000000000
24198:	     0.000000000000
24197:	     0.000000000000
24196:	     0.000000000000
24194:	     0.000000000000
24192:	     0.000000000000
24191:	     0.000000000000
24190:	     0.000000000000
24187:	     0.000000000000
24184:	     0.000000000000
23956:	     0.000000000000
24182:	     0.000000000000
24180:	     0.000000000000
24179:	     0.000000000000
24178:	     0.000000000000
24176:	     0.000000000000
24175:	     0.000000000000
24174:	     0.000000000000
24173:	     0.000000000000
24172:	     0.000000000000
24171:	     0.000000000000
24168:	     0.000000000000
23756:	     0.000000000000
23774:	     0.000000000000
